2025-05-12 23:37:03 | INFO | crypto-signal-bot | [CTSI/USDT] Prediction for 15m: LONG, Confidence: 59.86%
2025-05-12 23:37:03 | INFO | crypto-signal-bot | [CTSI/USDT] Low confidence: 59.86%
2025-05-12 23:37:03 | INFO | crypto-signal-bot | [CTSI/USDT] No signal for 15m
2025-05-12 23:37:03 | INFO | crypto-signal-bot | [CTSI/USDT] Starting analysis on 1h
2025-05-12 23:37:03 | INFO | crypto-signal-bot | Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:03 | INFO | crypto-signal-bot | [CTSI/USDT] Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:03 | WARNING | crypto-signal-bot | [CTSI/USDT] Support/Resistance too close to current price
2025-05-12 23:37:03 | INFO | crypto-signal-bot | [CTSI/USDT] Support/Resistance calculated: Last support=0.08, resistance=0.08
2025-05-12 23:37:03 | INFO | crypto-signal-bot | [CTSI/USDT] Features prepared: {'rsi': 45.25547445255471, 'macd': -1.6991714748795794e-05, 'macd_signal': 4.657673221661628e-05, 'bb_upper': 0.08407647835321064, 'bb_lower': 0.07862352164678937, 'atr': 0.0019071428571428583, 'volume': 91716.0, 'volume_sma_20': 639947.35}
2025-05-12 23:37:03 | INFO | crypto-signal-bot | [CTSI/USDT] Prediction for 1h: LONG, Confidence: 59.86%
2025-05-12 23:37:03 | INFO | crypto-signal-bot | [CTSI/USDT] Low confidence: 59.86%
2025-05-12 23:37:03 | INFO | crypto-signal-bot | [CTSI/USDT] No signal for 1h
2025-05-12 23:37:03 | INFO | crypto-signal-bot | [CTSI/USDT] Starting analysis on 4h
2025-05-12 23:37:03 | INFO | crypto-signal-bot | Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:03 | INFO | crypto-signal-bot | [CTSI/USDT] Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:03 | INFO | crypto-signal-bot | [CTSI/USDT] Support/Resistance calculated: Last support=0.08, resistance=0.08
2025-05-12 23:37:03 | INFO | crypto-signal-bot | [CTSI/USDT] Features prepared: {'rsi': 61.02564102564104, 'macd': 0.003172215080836663, 'macd_signal': 0.00365925405956822, 'bb_upper': 0.08365873508541724, 'bb_lower': 0.07451126491458274, 'atr': 0.003257142857142858, 'volume': 498364.0, 'volume_sma_20': 2555528.75}
2025-05-12 23:37:03 | INFO | crypto-signal-bot | [CTSI/USDT] Prediction for 4h: LONG, Confidence: 59.86%
2025-05-12 23:37:03 | INFO | crypto-signal-bot | [CTSI/USDT] Low confidence: 59.86%
2025-05-12 23:37:03 | INFO | crypto-signal-bot | [CTSI/USDT] No signal for 4h
2025-05-12 23:37:03 | INFO | crypto-signal-bot | [CTSI/USDT] Starting analysis on 1d
2025-05-12 23:37:03 | INFO | crypto-signal-bot | Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:03 | INFO | crypto-signal-bot | [CTSI/USDT] Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:03 | INFO | crypto-signal-bot | [CTSI/USDT] Support/Resistance calculated: Last support=0.07, resistance=0.08
2025-05-12 23:37:03 | INFO | crypto-signal-bot | [CTSI/USDT] Features prepared: {'rsi': 67.39726027397259, 'macd': 0.003993584256622565, 'macd_signal': 0.002129629445896687, 'bb_upper': 0.08164355866542772, 'bb_lower': 0.055386441334572295, 'atr': 0.0049571428571428605, 'volume': 15971750.0, 'volume_sma_20': 11008629.15}
2025-05-12 23:37:03 | INFO | crypto-signal-bot | [CTSI/USDT] Prediction for 1d: LONG, Confidence: 52.00%
2025-05-12 23:37:03 | INFO | crypto-signal-bot | [CTSI/USDT] Low confidence: 52.00%
2025-05-12 23:37:03 | INFO | crypto-signal-bot | [CTSI/USDT] No signal for 1d
2025-05-12 23:37:03 | INFO | crypto-signal-bot | [CTSI/USDT] No valid signals across any timeframe
2025-05-12 23:37:03 | INFO | crypto-signal-bot | ⚠️ CTSI/USDT - No valid signal
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Checking for cooldown
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Starting multi-timeframe analysis
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Starting multi-timeframe analysis
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Starting analysis on 15m
2025-05-12 23:37:04 | INFO | crypto-signal-bot | Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Support/Resistance calculated: Last support=0.27, resistance=0.27
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Features prepared: {'rsi': 78.88888888888913, 'macd': 0.001117893751640231, 'macd_signal': 0.0006253932675575882, 'bb_upper': 0.27631138414199513, 'bb_lower': 0.2652486158580048, 'atr': 0.0011214285714285707, 'volume': 15525.0, 'volume_sma_20': 72294.3}
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Prediction for 15m: LONG, Confidence: 59.86%
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Low confidence: 59.86%
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] No signal for 15m
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Starting analysis on 1h
2025-05-12 23:37:04 | INFO | crypto-signal-bot | Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Support/Resistance calculated: Last support=0.27, resistance=0.27
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Features prepared: {'rsi': 56.444444444444414, 'macd': 0.0017134483914941212, 'macd_signal': 0.001315407492253282, 'bb_upper': 0.2763312893929293, 'bb_lower': 0.2622587106070706, 'atr': 0.005292857142857139, 'volume': 136191.0, 'volume_sma_20': 377281.45}
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Prediction for 1h: LONG, Confidence: 59.86%
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Low confidence: 59.86%
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] No signal for 1h
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Starting analysis on 4h
2025-05-12 23:37:04 | INFO | crypto-signal-bot | Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Support/Resistance calculated: Last support=0.26, resistance=0.27
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Features prepared: {'rsi': 62.17303822937627, 'macd': 0.005222221996776688, 'macd_signal': 0.005124883544118244, 'bb_upper': 0.27387755707752015, 'bb_lower': 0.2571124429224799, 'atr': 0.008121428571428573, 'volume': 588603.0, 'volume_sma_20': 1040148.5}
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Prediction for 4h: LONG, Confidence: 59.86%
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Low confidence: 59.86%
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] No signal for 4h
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Starting analysis on 1d
2025-05-12 23:37:04 | INFO | crypto-signal-bot | Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Support/Resistance calculated: Last support=0.25, resistance=0.28
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Features prepared: {'rsi': 58.07692307692307, 'macd': 0.006893122273601837, 'macd_signal': 0.004925746148081837, 'bb_upper': 0.2745777197150634, 'bb_lower': 0.23339228028493664, 'atr': 0.01685, 'volume': 8231101.0, 'volume_sma_20': 10587750.75}
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Prediction for 1d: LONG, Confidence: 60.00%
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Signal generated - Direction: LONG, Confidence: 60.00%, TP1: 0.78, TP2: 0.57, TP3: 0.36
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Signal for 1d: LONG, Confidence: 60.00%
2025-05-12 23:37:04 | INFO | crypto-signal-bot | [HIVE/USDT] Not enough timeframe signals: 1/3
2025-05-12 23:37:04 | INFO | crypto-signal-bot | ⚠️ HIVE/USDT - No valid signal
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Checking for cooldown
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Starting multi-timeframe analysis
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Starting multi-timeframe analysis
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Starting analysis on 15m
2025-05-12 23:37:05 | INFO | crypto-signal-bot | Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Support/Resistance calculated: Last support=0.12, resistance=0.12
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Features prepared: {'rsi': 73.68421052631581, 'macd': 0.00037537104726284576, 'macd_signal': 0.0001742959073875015, 'bb_upper': 0.12153879280187158, 'bb_lower': 0.11415120719812843, 'atr': 0.0008071428571428575, 'volume': 49785.0, 'volume_sma_20': 193482.65}
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Prediction for 15m: LONG, Confidence: 59.86%
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Low confidence: 59.86%
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] No signal for 15m
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Starting analysis on 1h
2025-05-12 23:37:05 | INFO | crypto-signal-bot | Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:05 | WARNING | crypto-signal-bot | [CHR/USDT] Support/Resistance too close to current price
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Support/Resistance calculated: Last support=0.12, resistance=0.12
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Features prepared: {'rsi': 45.65217391304348, 'macd': 0.0007241364573476045, 'macd_signal': 0.0008854656652820852, 'bb_upper': 0.12302524840135293, 'bb_lower': 0.11401475159864705, 'atr': 0.0030928571428571424, 'volume': 144994.0, 'volume_sma_20': 1814682.2}
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Prediction for 1h: LONG, Confidence: 59.86%
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Low confidence: 59.86%
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] No signal for 1h
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Starting analysis on 4h
2025-05-12 23:37:05 | INFO | crypto-signal-bot | Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Support/Resistance calculated: Last support=0.11, resistance=0.12
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Features prepared: {'rsi': 67.30158730158732, 'macd': 0.006508405113215876, 'macd_signal': 0.006779938680449358, 'bb_upper': 0.1240557017343691, 'bb_lower': 0.09945429826563092, 'atr': 0.005471428571428572, 'volume': 1694713.0, 'volume_sma_20': 5057709.6}
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Prediction for 4h: LONG, Confidence: 60.00%
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Signal generated - Direction: LONG, Confidence: 60.00%, TP1: 0.78, TP2: 0.57, TP3: 0.36
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Signal for 4h: LONG, Confidence: 60.00%
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Starting analysis on 1d
2025-05-12 23:37:05 | INFO | crypto-signal-bot | Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Support/Resistance calculated: Last support=0.08, resistance=0.12
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Features prepared: {'rsi': 65.48956661316211, 'macd': 0.004530301908772211, 'macd_signal': 0.0011553195130208228, 'bb_upper': 0.11834104380232498, 'bb_lower': 0.07484895619767502, 'atr': 0.008035714285714285, 'volume': 41457230.0, 'volume_sma_20': 16879593.7}
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Prediction for 1d: LONG, Confidence: 59.86%
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Low confidence: 59.86%
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] No signal for 1d
2025-05-12 23:37:05 | INFO | crypto-signal-bot | [CHR/USDT] Not enough timeframe signals: 1/3
2025-05-12 23:37:05 | INFO | crypto-signal-bot | ⚠️ CHR/USDT - No valid signal
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Checking for cooldown
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Starting multi-timeframe analysis
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Starting multi-timeframe analysis
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Starting analysis on 15m
2025-05-12 23:37:06 | INFO | crypto-signal-bot | Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:06 | WARNING | crypto-signal-bot | [ARDR/USDT] Support/Resistance too close to current price
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Support/Resistance calculated: Last support=0.11, resistance=0.11
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Features prepared: {'rsi': 85.40925266903933, 'macd': 0.00041939550859709795, 'macd_signal': 0.00028222040511770676, 'bb_upper': 0.1069463410439515, 'bb_lower': 0.10355065895604852, 'atr': 0.0006007142857142837, 'volume': 6075.0, 'volume_sma_20': 110751.3}
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Prediction for 15m: LONG, Confidence: 59.86%
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Low confidence: 59.86%
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] No signal for 15m
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Starting analysis on 1h
2025-05-12 23:37:06 | INFO | crypto-signal-bot | Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Support/Resistance calculated: Last support=0.10, resistance=0.11
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Features prepared: {'rsi': 46.80851063829788, 'macd': -1.3675882482397372e-05, 'macd_signal': -4.2245252935346346e-05, 'bb_upper': 0.1081955886420418, 'bb_lower': 0.10332241135795815, 'atr': 0.001461428571428573, 'volume': 125522.0, 'volume_sma_20': 515690.95}
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Prediction for 1h: LONG, Confidence: 59.86%
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Low confidence: 59.86%
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] No signal for 1h
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Starting analysis on 4h
2025-05-12 23:37:06 | INFO | crypto-signal-bot | Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Support/Resistance calculated: Last support=0.10, resistance=0.11
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Features prepared: {'rsi': 58.224543080939945, 'macd': 0.0007244385251508612, 'macd_signal': 0.0005138477101946038, 'bb_upper': 0.10855715361523163, 'bb_lower': 0.10012684638476838, 'atr': 0.003683571428571428, 'volume': 1725102.0, 'volume_sma_20': 2547271.05}
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Prediction for 4h: LONG, Confidence: 59.86%
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Low confidence: 59.86%
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] No signal for 4h
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Starting analysis on 1d
2025-05-12 23:37:06 | INFO | crypto-signal-bot | Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Support/Resistance calculated: Last support=0.10, resistance=0.11
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Features prepared: {'rsi': 29.489777122858726, 'macd': 0.0032124003093482734, 'macd_signal': 0.006098559322989527, 'bb_upper': 0.13732460730989748, 'bb_lower': 0.08806039269010252, 'atr': 0.01203, 'volume': 26542920.0, 'volume_sma_20': 51576930.8}
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Prediction for 1d: LONG, Confidence: 63.86%
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Signal generated - Direction: LONG, Confidence: 63.86%, TP1: 0.78, TP2: 0.58, TP3: 0.37
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Signal for 1d: LONG, Confidence: 63.86%
2025-05-12 23:37:06 | INFO | crypto-signal-bot | [ARDR/USDT] Not enough timeframe signals: 1/3
2025-05-12 23:37:06 | INFO | crypto-signal-bot | ⚠️ ARDR/USDT - No valid signal
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Checking for cooldown
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Starting multi-timeframe analysis
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Starting multi-timeframe analysis
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Starting analysis on 15m
2025-05-12 23:37:07 | INFO | crypto-signal-bot | Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:07 | WARNING | crypto-signal-bot | [KNC/USDT] Support/Resistance too close to current price
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Support/Resistance calculated: Last support=0.42, resistance=0.42
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Features prepared: {'rsi': 91.91176470588277, 'macd': 0.0012392690327455158, 'macd_signal': 7.462209737698358e-05, 'bb_upper': 0.4199033791769551, 'bb_lower': 0.4017766208230449, 'atr': 0.0017714285714285707, 'volume': 5887.1, 'volume_sma_20': 18977.36021118164}
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Prediction for 15m: LONG, Confidence: 59.86%
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Low confidence: 59.86%
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] No signal for 15m
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Starting analysis on 1h
2025-05-12 23:37:07 | INFO | crypto-signal-bot | Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Support/Resistance calculated: Last support=0.41, resistance=0.42
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Features prepared: {'rsi': 46.29349470499247, 'macd': -4.246855206480049e-05, 'macd_signal': 9.36318465236684e-05, 'bb_upper': 0.42731836391704064, 'bb_lower': 0.40353163608295944, 'atr': 0.008235714285714272, 'volume': 28319.4, 'volume_sma_20': 150277.58955078124}
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Prediction for 1h: LONG, Confidence: 59.86%
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Low confidence: 59.86%
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] No signal for 1h
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Starting analysis on 4h
2025-05-12 23:37:07 | INFO | crypto-signal-bot | Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Support/Resistance calculated: Last support=0.41, resistance=0.43
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Features prepared: {'rsi': 57.99299883313884, 'macd': 0.010079105255152376, 'macd_signal': 0.011877612909742522, 'bb_upper': 0.42214354455049835, 'bb_lower': 0.3977864554495016, 'atr': 0.014092857142857141, 'volume': 191061.6, 'volume_sma_20': 465583.06796875}
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Prediction for 4h: LONG, Confidence: 60.00%
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Signal generated - Direction: LONG, Confidence: 60.00%, TP1: 0.78, TP2: 0.57, TP3: 0.36
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Signal for 4h: LONG, Confidence: 60.00%
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Starting analysis on 1d
2025-05-12 23:37:07 | INFO | crypto-signal-bot | Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Support/Resistance calculated: Last support=0.40, resistance=0.35
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Features prepared: {'rsi': 64.72819216182052, 'macd': 0.015001169412072246, 'macd_signal': 0.00904937355380106, 'bb_upper': 0.42288570791130803, 'bb_lower': 0.326084292088692, 'atr': 0.01989285714285714, 'volume': 3242732.0, 'volume_sma_20': 1758476.75}
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Prediction for 1d: LONG, Confidence: 59.86%
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Low confidence: 59.86%
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] No signal for 1d
2025-05-12 23:37:07 | INFO | crypto-signal-bot | [KNC/USDT] Not enough timeframe signals: 1/3
2025-05-12 23:37:07 | INFO | crypto-signal-bot | ⚠️ KNC/USDT - No valid signal
2025-05-12 23:37:08 | INFO | crypto-signal-bot | [LRC/USDT] Checking for cooldown
2025-05-12 23:37:08 | INFO | crypto-signal-bot | [LRC/USDT] Starting multi-timeframe analysis
2025-05-12 23:37:08 | INFO | crypto-signal-bot | [LRC/USDT] Starting multi-timeframe analysis
2025-05-12 23:37:08 | INFO | crypto-signal-bot | [LRC/USDT] Starting analysis on 15m
2025-05-12 23:37:08 | INFO | crypto-signal-bot | Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:08 | INFO | crypto-signal-bot | [LRC/USDT] Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:08 | WARNING | crypto-signal-bot | [LRC/USDT] Support/Resistance too close to current price
2025-05-12 23:37:08 | INFO | crypto-signal-bot | [LRC/USDT] Support/Resistance calculated: Last support=0.12, resistance=0.12
2025-05-12 23:37:08 | INFO | crypto-signal-bot | [LRC/USDT] Features prepared: {'rsi': 70.90909090909086, 'macd': 1.556882497301404e-05, 'macd_signal': -0.00023791463338353072, 'bb_upper': 0.12011102750639367, 'bb_lower': 0.11524897249360634, 'atr': 0.000757142857142858, 'volume': 41650.0, 'volume_sma_20': 216662.35}
2025-05-12 23:37:08 | INFO | crypto-signal-bot | [LRC/USDT] Prediction for 15m: LONG, Confidence: 59.86%
2025-05-12 23:37:08 | INFO | crypto-signal-bot | [LRC/USDT] Low confidence: 59.86%
2025-05-12 23:37:08 | INFO | crypto-signal-bot | [LRC/USDT] No signal for 15m
2025-05-12 23:37:08 | INFO | crypto-signal-bot | [LRC/USDT] Starting analysis on 1h
2025-05-12 23:37:08 | INFO | crypto-signal-bot | Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:08 | INFO | crypto-signal-bot | [LRC/USDT] Indicators calculated: RSI, MACD, ATR, Volume, Bollinger Bands, Volume SMA 20
2025-05-12 23:37:08 | WARNING | crypto-signal-bot | [LRC/USDT] Support/Resistance too close to current price
